#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.53 -0.05  0.14129 -2.651 3.493  5.158 10.20  0.141 0.00 21.597 28.475 25.079 23.455 22.057 21.243  0.141 
 1   9.53 -0.05  1.12586  0.279 3.790  4.318 10.70  0.183 0.94 14.199 15.888 14.675 14.239 14.132 14.107  1.126 
 1   9.53 -0.05  0.34536 -1.768 3.571  4.976 10.80  0.147 0.98 19.263 24.202 21.544 20.152 19.346 18.855  0.345 
 1   9.53 -0.05  0.53252 -1.282 3.607  4.820 11.20  0.176 0.00 19.176 23.503 21.024 19.727 19.179 18.836  0.533 
 1   9.53 -0.05  0.29216 -1.908 3.562  5.006 11.40  0.173 0.82 20.377 25.666 22.851 21.412 20.527 19.992  0.292 
 1   9.53 -0.05  1.17262  0.374 3.796  4.263 11.60  0.187 0.00 15.434 17.042 15.872 15.481 15.391 15.378  1.173 
 1   9.53 -0.05  0.46058 -1.464 3.591  4.876 11.90  0.181 0.00 20.330 24.916 22.388 21.042 20.376 19.961  0.461 
 1   9.53 -0.05  0.37796 -1.677 3.576  4.944 12.30  0.215 0.98 20.530 25.458 22.835 21.437 20.643 20.153  0.378 
 1   9.53 -0.03  0.22577 -2.129 3.548  5.057  8.70  0.173 0.00 18.793 24.336 21.414 19.946 18.987 18.413  0.226 
 1   9.53 -0.03  0.22760 -2.122 3.548  5.056  9.80  0.168 0.79 19.381 25.056 22.099 20.616 19.606 19.000  0.228 
 1   9.53 -0.03  0.18217 -2.351 3.527  5.103 10.60  0.169 0.77 20.816 27.025 23.908 22.362 21.166 20.452  0.182 
 1   9.53 -0.03  0.22687 -2.125 3.548  5.056 10.70  0.140 0.00 20.782 26.268 23.359 21.904 20.952 20.386  0.227 
 1   9.53 -0.03  0.26628 -1.989 3.556  5.023 10.80  0.157 0.00 20.542 25.852 23.027 21.591 20.691 20.150  0.266 
 1   9.53 -0.03  0.17367 -2.411 3.520  5.113 10.90  0.140 0.00 21.697 27.802 24.704 23.171 22.003 21.312  0.174 
 1   9.53 -0.03  0.22221 -2.142 3.547  5.061 11.00  0.144 0.00 21.126 26.641 23.724 22.264 21.304 20.732  0.222 
 1   9.53 -0.03  0.66997 -0.922 3.643  4.703 11.20  0.165 0.00 18.275 22.082 19.723 18.597 18.211 17.978  0.670 
 1   9.53 -0.03  0.54701 -1.249 3.609  4.808 11.30  0.164 0.00 19.193 23.482 21.006 19.722 19.186 18.851  0.547 
 1   9.53 -0.03  0.70992 -0.810 3.656  4.668 11.70  0.134 0.00 18.496 22.033 19.769 18.728 18.389 18.191  0.710 
 1   9.53 -0.03  0.20952 -2.190 3.544  5.071 11.90  0.182 0.71 21.782 27.635 24.633 23.129 22.062 21.417  0.210 
 1   9.53 -0.03  0.83185 -0.470 3.704  4.591 12.50  0.194 0.80 18.118 21.080 19.144 18.290 18.016 17.860  0.832 
 1   9.53 -0.01  0.10551 -2.993 3.458  5.233  8.30  0.162 0.00 20.552 28.746 24.819 23.093 21.298 20.271  0.106 
 1   9.53 -0.01  0.26949 -1.983 3.556  5.020  8.80  0.151 0.00 18.527 23.836 21.016 19.585 18.677 18.131  0.269 
 1   9.53 -0.01  0.13749 -2.689 3.488  5.165  9.20  0.155 0.00 20.692 27.707 24.287 22.655 21.200 20.351  0.137 
 1   9.53 -0.01  0.51073 -1.348 3.600  4.839  9.50  0.134 0.00 17.641 22.003 19.523 18.215 17.631 17.267  0.511 
 1   9.53 -0.01  0.75532 -0.689 3.672  4.640  9.80  0.170 0.00 16.293 19.594 17.440 16.484 16.182 16.009  0.755 
 1   9.53 -0.01  0.16658 -2.463 3.513  5.119 10.00  0.152 0.00 20.928 27.217 24.070 22.517 21.284 20.555  0.167 
 1   9.53 -0.01  1.07571  0.174 3.778  4.356 10.10  0.150 0.00 14.435 16.135 14.893 14.442 14.332 14.307  1.076 
 1   9.53 -0.01  0.85263 -0.420 3.711  4.577 11.30  0.174 0.00 17.120 19.761 17.957 17.206 16.983 16.868  0.853 
 1   9.53 -0.01  0.53372 -1.289 3.605  4.819 11.50  0.183 0.00 19.491 23.868 21.376 20.070 19.507 19.152  0.534 
 1   9.53 -0.01  0.85700 -0.408 3.712  4.574 12.30  0.164 0.00 18.090 20.686 18.902 18.163 17.945 17.835  0.857 
 1   9.53  0.01  2.86854 -3.692 3.823  8.235  8.10  0.153 0.00 22.101 23.458 22.441 22.137 22.089 22.113  0.733 
 1   9.53  0.01  0.18649 -2.326 3.528  5.094  8.50  0.141 0.95 18.417 24.381 21.347 19.838 18.702 18.028  0.186 
 1   9.53  0.01  0.35021 -1.754 3.569  4.958  8.80  0.145 0.00 17.955 22.932 20.274 18.890 18.053 17.545  0.350 
 1   9.53  0.01  2.14105 -2.822 4.018  8.093  9.10  0.148 0.77 20.713 21.967 21.059 21.187 21.343 21.494  0.651 
 1   9.53  0.01  0.18675 -2.324 3.529  5.094  9.20  0.149 0.00 19.780 25.664 22.656 21.155 20.049 19.392  0.187 
 1   9.53  0.01  0.12069 -2.838 3.474  5.199  9.30  0.179 0.00 21.166 28.725 25.093 23.409 21.795 20.860  0.121 
 1   9.53  0.01  0.45637 -1.486 3.587  4.878  9.60  0.147 0.00 18.085 22.705 20.175 18.839 18.128 17.691  0.456 
 1   9.53  0.01  0.27062 -1.976 3.555  5.011  9.80  0.192 0.00 19.510 24.899 22.062 20.618 19.693 19.134  0.271 
 1   9.53  0.01  0.96103 -0.144 3.746  4.496 10.20  0.169 0.70 15.162 17.401 15.875 15.232 15.041 14.949  0.961 
 1   9.53  0.01  0.41996 -1.572 3.580  4.901 10.70  0.179 0.85 18.830 23.708 21.105 19.731 18.930 18.438  0.420 
 1   9.53  0.01  0.29787 -1.892 3.560  4.990 11.00  0.199 0.00 20.501 25.778 22.996 21.565 20.669 20.125  0.298 
 1   9.53  0.01  0.19600 -2.259 3.536  5.081 11.10  0.189 0.74 21.130 27.147 24.111 22.592 21.456 20.771  0.196 
 1   9.53  0.01  0.23228 -2.107 3.547  5.045 11.30  0.157 0.00 21.338 26.858 23.956 22.500 21.530 20.950  0.232 
 1   9.53  0.01  0.59217 -1.141 3.618  4.770 11.50  0.204 0.00 19.123 23.383 20.896 19.631 19.132 18.818  0.592 
 1   9.53  0.01  0.51575 -1.338 3.600  4.834 12.30  0.169 0.00 20.415 24.834 22.341 21.023 20.432 20.060  0.516 
 1   9.53  0.03  0.17719 -2.393 3.520  5.104  7.60  0.117 0.00 18.353 24.396 21.333 19.818 18.647 17.956  0.177 
 1   9.53  0.03  1.77784 -3.335 3.902  8.158  7.80  0.145 0.00 20.909 22.107 21.102 21.044 21.118 21.231  0.675 
 1   9.53  0.03  0.45490 -1.492 3.586  4.879  9.30  0.182 0.74 17.359 22.179 19.591 18.228 17.454 16.978  0.455 
 1   9.53  0.03  1.11065  0.227 3.781  4.329 10.10  0.195 0.75 14.109 15.992 14.672 14.165 14.030 13.982  1.111 
 1   9.53  0.03  0.22089 -2.154 3.543  5.055 10.20  0.161 0.00 20.354 25.951 23.028 21.562 20.564 19.968  0.221 
 1   9.53  0.03  0.20055 -2.232 3.539  5.073 10.40  0.184 1.00 20.001 25.733 22.772 21.285 20.248 19.627  0.201 
 1   9.53  0.03  0.25630 -2.023 3.551  5.020 10.60  0.119 0.00 20.427 25.796 22.941 21.510 20.575 20.019  0.256 
 1   9.53  0.03  1.19342  0.405 3.790  4.216 10.70  0.186 0.00 14.458 16.140 14.914 14.494 14.396 14.378  1.193 
 1   9.53  0.03  0.21279 -2.185 3.542  5.063 11.00  0.158 0.00 21.232 26.861 23.928 22.458 21.447 20.845  0.213 
 1   9.53  0.03  0.21428 -2.179 3.542  5.062 11.20  0.174 0.00 21.418 27.065 24.128 22.654 21.642 21.038  0.214 
 1   9.53  0.03  0.20079 -2.231 3.539  5.073 11.50  0.168 0.00 21.847 27.548 24.595 23.114 22.081 21.465  0.201 
 1   9.53  0.03  0.65069 -0.984 3.634  4.717 11.60  0.151 0.96 18.164 22.176 19.740 18.548 18.115 17.850  0.651 
 1   9.53  0.03  0.23610 -2.095 3.547  5.040 11.90  0.173 0.00 21.909 27.455 24.549 23.087 22.112 21.528  0.236 
 1   9.53  0.03  0.76278 -0.680 3.671  4.629 12.60  0.163 1.00 18.319 21.659 19.478 18.510 18.205 18.030  0.763 
 1   9.53  0.03  0.48093 -1.428 3.592  4.860 12.70  0.175 0.00 21.039 25.628 23.106 21.773 21.091 20.669  0.481 
 1   9.53  0.05  0.15576 -2.546 3.501  5.126  8.50  0.159 0.00 19.634 26.225 22.984 21.395 20.063 19.278  0.156 
 1   9.53  0.05  0.56637 -1.212 3.610  4.791  9.70  0.167 0.00 17.500 21.809 19.323 18.047 17.503 17.164  0.566 
 1   9.53  0.05  0.82756 -0.509 3.694  4.586 10.30  0.177 0.00 16.342 19.300 17.311 16.466 16.211 16.072  0.828 
 1   9.53  0.05  0.19117 -2.298 3.530  5.085 10.80  0.154 0.00 21.314 27.166 24.169 22.672 21.578 20.928  0.191 
 1   9.53  0.05  0.82879 -0.505 3.694  4.585 10.90  0.165 0.82 16.578 19.700 17.652 16.748 16.460 16.295  0.829 
 1   9.53  0.05  0.68371 -0.901 3.642  4.690 11.10  0.172 0.00 18.123 21.986 19.596 18.459 18.066 17.828  0.684 
 1   9.53  0.05  0.37190 -1.700 3.571  4.938 11.20  0.160 0.00 20.220 25.185 22.551 21.175 20.330 19.817  0.372 
 1   9.53  0.05  0.49422 -1.397 3.594  4.849 11.80  0.187 0.00 20.062 24.636 22.118 20.788 20.119 19.702  0.494 
 1   9.53  0.05  1.33056  0.625 3.777  3.990 11.90  0.190 0.00 15.107 16.918 15.610 15.140 15.023 14.989  1.331 
 1   9.53  0.05  0.46489 -1.469 3.588  4.871 12.00  0.170 0.85 19.879 24.628 22.075 20.728 19.961 19.490  0.465 
 1   9.53  0.07  0.85234 -0.446 3.703  4.571  9.40  0.173 0.00 15.285 18.094 16.179 15.380 15.144 15.020  0.852 
 1   9.53  0.07  0.11599 -2.886 3.467  5.203  9.50  0.119 0.00 21.485 29.206 25.488 23.807 22.128 21.163  0.116 
 1   9.53  0.07  0.46179 -1.479 3.586  4.872  9.70  0.180 0.75 17.720 22.544 19.962 18.606 17.820 17.339  0.462 
 1   9.53  0.07  0.14131 -2.665 3.488  5.151 10.60  0.167 0.84 21.498 28.736 25.249 23.598 22.070 21.176  0.141 
 1   9.53  0.07  0.57656 -1.189 3.612  4.782 10.70  0.196 0.00 18.442 22.783 20.285 19.006 18.463 18.123  0.577 
 1   9.53  0.07  0.41400 -1.593 3.577  4.903 11.50  0.159 0.00 20.252 25.088 22.521 21.170 20.348 19.848  0.414 
 1   9.53  0.07  0.34401 -1.778 3.565  4.960 12.80  0.166 0.00 22.015 27.112 24.414 23.019 22.146 21.619  0.344 
 1   9.53  0.09  0.15777 -2.536 3.501  5.122  8.80  0.144 0.00 19.911 26.477 23.243 21.660 20.330 19.547  0.158 
 1   9.53  0.09  0.15509 -2.555 3.499  5.124 10.00  0.132 0.00 21.158 27.771 24.518 22.932 21.583 20.791  0.155 
 1   9.53  0.09  0.15989 -2.521 3.503  5.120 10.10  0.205 0.99 20.436 27.070 23.824 22.223 20.891 20.101  0.160 
 1   9.53  0.09  0.26543 -2.004 3.550  5.011 10.30  0.205 0.85 19.485 25.085 22.169 20.698 19.713 19.121  0.265 
 1   9.53  0.09  0.67844 -0.922 3.639  4.694 10.90  0.172 0.00 17.974 21.906 19.487 18.331 17.923 17.675  0.678 
 1   9.53  0.09  0.30829 -1.876 3.558  4.981 11.30  0.170 0.80 20.217 25.596 22.768 21.333 20.395 19.832  0.308 
 1   9.53  0.09  0.49625 -1.395 3.593  4.846 12.20  0.169 0.00 20.458 25.033 22.521 21.202 20.514 20.089  0.496 
 1   9.53  0.11  0.19376 -2.286 3.530  5.076  7.20  0.123 0.78 17.243 23.287 20.238 18.726 17.553 16.854  0.194 
 1   9.53  0.11  0.49209 -1.407 3.591  4.848  8.80  0.119 0.00 17.088 21.617 19.121 17.819 17.119 16.692  0.492 
 1   9.53  0.11  0.56889 -1.213 3.609  4.787  9.60  0.168 0.77 16.987 21.461 18.955 17.663 17.028 16.631  0.569 
 1   9.53  0.11  0.70341 -0.860 3.646  4.673 11.30  0.184 0.99 17.493 21.370 18.965 17.830 17.439 17.202  0.703 
 1   9.53  0.11  0.29720 -1.910 3.555  4.987 11.80  0.180 0.00 21.345 26.711 23.886 22.452 21.523 20.964  0.297 
 1   9.53  0.13  0.11652 -2.888 3.465  5.198  9.20  0.149 0.00 21.189 29.033 25.275 23.579 21.871 20.886  0.117 
 1   9.53  0.13  0.21731 -2.180 3.538  5.051 10.20  0.151 0.74 20.015 25.915 22.914 21.415 20.303 19.635  0.217 
 1   9.53  0.13  0.29199 -1.929 3.553  4.990 10.60  0.181 0.00 20.192 25.608 22.760 21.318 20.378 19.814  0.292 
 1   9.53  0.13  0.37740 -1.695 3.569  4.930 10.90  0.190 0.76 19.418 24.610 21.891 20.487 19.582 19.037  0.377 
 1   9.53  0.13  0.40494 -1.621 3.573  4.906 11.00  0.153 0.00 19.823 24.731 22.150 20.802 19.936 19.415  0.405 
 1   9.53  0.13  1.18830  0.360 3.783  4.232 11.80  0.175 0.00 15.669 17.425 16.137 15.684 15.579 15.557  1.188 
 1   9.53  0.13  1.41776  1.270 3.669  2.940 12.50  0.181 0.74 14.032 17.367 15.160 14.224 13.932 13.757  1.418 
 1   9.53  0.15  0.20328 -2.234 3.534  5.061  9.10  0.151 0.00 19.456 25.230 22.260 20.774 19.704 19.068  0.203 
 1   9.53  0.15  1.22418  0.416 3.782  4.184  9.50  0.175 0.00 13.231 15.008 13.703 13.243 13.136 13.113  1.224 
 1   9.53  0.15  1.14418  0.266 3.778  4.290  9.60  0.139 0.87 13.311 15.157 13.797 13.294 13.173 13.141  1.144 
 1   9.53  0.15  0.33421 -1.815 3.560  4.964 10.50  0.171 0.00 19.807 25.038 22.283 20.875 19.965 19.419  0.334 
 1   9.53  0.15  0.32826 -1.831 3.559  4.968 10.60  0.166 0.00 19.948 25.198 22.430 21.019 20.106 19.557  0.328 
 1   9.53  0.15  1.27476  0.497 3.779  4.107 10.80  0.180 0.00 14.329 16.145 14.817 14.344 14.231 14.204  1.275 
 1   9.53  0.15  0.20791 -2.217 3.535  5.058 11.10  0.145 0.00 21.413 27.158 24.196 22.715 21.653 21.022  0.208 
 1   9.53  0.15  0.26934 -2.002 3.547  5.006 11.90  0.160 0.00 21.674 27.178 24.288 22.837 21.867 21.287  0.269 
 1   9.53  0.15  0.38607 -1.673 3.569  4.921 12.00  0.151 0.00 20.954 25.949 23.320 21.957 21.077 20.549  0.386 
 1   9.53  0.17  0.83177 -0.527 3.687  4.581 10.80  0.149 0.00 16.887 19.976 17.887 17.000 16.736 16.593  0.832 
 1   9.53  0.17  1.88851  1.613 4.215  4.528 12.80  0.158 0.00 13.538 15.125 14.891 15.235 15.511 15.758  0.788 
 1   9.53  0.19  0.26246 -2.029 3.544  5.008 12.00  0.163 0.93 21.164 26.775 23.857 22.393 21.383 20.780  0.262 
 1   9.53  0.21  0.29973 -1.916 3.551  4.982  7.80  0.150 0.81 16.808 22.303 19.422 17.975 16.999 16.417  0.300 
 1   9.53  0.21  1.09810  0.144 3.768  4.351  9.30  0.169 0.00 13.710 15.643 14.238 13.713 13.585 13.548  1.098 
 1   9.53  0.21  0.30056 -1.913 3.552  4.982 10.10  0.173 0.00 19.654 25.091 22.230 20.787 19.840 19.272  0.301 
 1   9.53  0.21  1.73105  1.129 3.671  3.092 11.90  0.156 0.82 13.848 17.314 14.977 14.016 13.724 13.551  1.421 
 1   9.53  0.21  0.48067 -1.440 3.586  4.849 12.90  0.201 0.00 21.271 26.044 23.518 22.198 21.394 20.907  0.481 
 1   9.53  0.23  0.87402 -0.421 3.702  4.554 10.30  0.133 0.72 15.903 18.899 16.880 16.022 15.752 15.601  0.874 
 1   9.53  0.23  0.27220 -2.000 3.546  5.002 10.80  0.173 0.00 20.570 26.128 23.226 21.767 20.781 20.190  0.272 
 1   9.53  0.23  0.35837 -1.754 3.563  4.944 11.00  0.130 0.00 20.156 25.269 22.570 21.194 20.286 19.746  0.358 
 1   9.53  0.23  0.22450 -2.162 3.536  5.040 11.40  0.195 0.00 21.575 27.370 24.401 22.908 21.845 21.208  0.224 
 1   9.53  0.25  0.63023 -1.067 3.621  4.736 10.60  0.196 0.00 18.039 22.341 19.816 18.571 18.054 17.732  0.630 
 1   9.53  0.25  0.96921 -0.171 3.735  4.482 11.70  0.153 0.00 16.899 19.256 17.574 16.908 16.733 16.658  0.969 
 1   9.53  0.25  0.69875 -0.888 3.640  4.678 12.00  0.129 0.89 18.452 22.478 20.013 18.838 18.392 18.120  0.699 
 1   9.53  0.25  0.29090 -1.943 3.550  4.989 12.30  0.144 0.75 21.440 26.979 24.079 22.626 21.636 21.046  0.291 
 1   9.53  0.27  0.16233 -2.517 3.500  5.111 10.50  0.151 0.00 21.562 28.157 24.920 23.333 21.993 21.203  0.162 
 1   9.53  0.29  0.18115 -2.384 3.515  5.087  9.70  0.174 0.00 20.431 26.664 23.554 22.009 20.790 20.067  0.181 
 1   9.53  0.29  0.71787 -0.835 3.647  4.663 11.00  0.174 0.00 17.856 21.763 19.311 18.175 17.788 17.556  0.718 
 1   9.53  0.31  0.40272 -1.629 3.570  4.900  8.40  0.156 0.00 17.242 22.234 19.649 18.317 17.390 16.843  0.403 
 1   9.53  0.31  0.41851 -1.591 3.573  4.890  9.00  0.165 0.00 17.746 22.687 20.144 18.827 17.898 17.350  0.419 
 1   9.53  0.31  0.72215 -0.823 3.649  4.660 11.10  0.173 0.00 17.928 21.822 19.368 18.236 17.855 17.627  0.722 
 1   9.53  0.33  0.34336 -1.796 3.560  4.956 12.50  0.158 0.97 21.041 26.285 23.534 22.138 21.205 20.649  0.343 
 1   9.53  0.35  0.30780 -1.894 3.553  4.978 10.80  0.142 0.00 20.304 25.661 22.832 21.409 20.468 19.907  0.308 
 1   9.53  0.37  0.77184 -0.693 3.664  4.622 11.60  0.180 0.00 18.102 21.761 19.385 18.330 17.998 17.805  0.772 
 1   9.55 -0.59  0.37554 -1.559 3.612  4.968 11.60  0.176 0.00 20.268 24.331 21.972 20.705 20.220 19.924  0.376 
 1   9.55 -0.55  0.18307 -2.254 3.558  5.134 10.70  0.163 0.00 21.106 26.537 23.490 21.945 21.189 20.735  0.183 
 1   9.55 -0.53  0.11467 -2.833 3.492  5.246  9.60  0.147 0.00 21.451 29.018 24.990 23.205 21.845 21.111  0.115 
 1   9.55 -0.51  0.23091 -2.012 3.581  5.081 10.60  0.166 0.00 20.399 25.130 22.474 21.033 20.404 20.017  0.231 
 1   9.55 -0.47  0.22302 -2.054 3.575  5.087 10.70  0.152 0.97 19.886 24.755 22.032 20.569 19.902 19.492  0.223 
 1   9.55 -0.45  0.64374 -0.864 3.665  4.715  9.90  0.177 0.94 16.214 19.580 17.465 16.473 16.135 15.934  0.644 
 1   9.55 -0.45  0.28612 -1.844 3.587  5.031 10.70  0.180 0.00 20.080 24.679 22.099 20.695 20.085 19.707  0.286 
 1   9.55 -0.45  0.15992 -2.450 3.528  5.150 11.40  0.153 0.91 21.670 28.020 24.606 22.958 21.916 21.310  0.160 
 1   9.55 -0.43  0.23101 -2.035 3.574  5.077  8.20  0.124 1.00 17.307 22.152 19.437 17.988 17.312 16.898  0.231 
 1   9.55 -0.43  0.17556 -2.337 3.542  5.134 11.10  0.181 0.00 21.712 27.580 24.367 22.779 21.886 21.356  0.176 
 1   9.55 -0.43  0.46371 -1.382 3.614  4.887 13.40  0.144 0.00 21.626 25.679 23.303 22.049 21.567 21.275  0.464 
 1   9.55 -0.41  0.15984 -2.457 3.526  5.148  8.30  0.136 0.81 18.737 25.172 21.748 20.101 19.006 18.370  0.160 
 1   9.55 -0.41  0.12115 -2.789 3.492  5.226  9.90  0.170 0.00 21.643 29.084 25.204 23.449 22.072 21.313  0.121 
 1   9.55 -0.41  0.80773 -0.383 3.732  4.602 10.10  0.151 0.00 15.829 17.950 16.499 15.885 15.698 15.611  0.808 
 1   9.55 -0.41  0.20019 -2.159 3.565  5.103 10.60  0.159 0.00 20.767 25.944 23.071 21.579 20.835 20.384  0.200 
 1   9.55 -0.41  0.23902 -2.010 3.574  5.068 12.10  0.162 0.88 21.269 26.253 23.487 22.019 21.314 20.882  0.239 
 1   9.55 -0.39  0.41516 -1.515 3.601  4.923  9.50  0.153 0.00 18.057 22.291 19.867 18.551 18.016 17.687  0.415 
 1   9.55 -0.39  0.36580 -1.651 3.594  4.974 10.80  0.140 0.00 19.697 24.072 21.587 20.237 19.663 19.311  0.366 
 1   9.55 -0.39  0.26785 -1.920 3.578  5.044 11.50  0.187 0.72 20.629 25.637 22.879 21.412 20.697 20.257  0.268 
 1   9.55 -0.39  0.46874 -1.379 3.612  4.880 11.80  0.163 0.00 20.017 24.139 21.741 20.471 19.976 19.672  0.469 
 1   9.55 -0.39  0.48910 -1.324 3.616  4.862 12.10  0.145 0.00 20.180 24.218 21.841 20.598 20.124 19.835  0.489 
 1   9.55 -0.39  0.61313 -0.977 3.649  4.743 15.00  0.200 0.00 22.213 25.825 23.599 22.531 22.162 21.938  0.613 
 1   9.55 -0.37  0.23135 -2.050 3.569  5.073 10.00  0.186 0.91 19.234 24.382 21.548 20.064 19.317 18.861  0.231 
 1   9.55 -0.37  0.27883 -1.892 3.578  5.035 10.40  0.184 0.96 19.185 24.018 21.346 19.906 19.226 18.805  0.279 
 1   9.55 -0.37  0.17160 -2.377 3.535  5.135 10.60  0.163 0.00 21.314 27.304 24.069 22.479 21.516 20.948  0.172 
 1   9.55 -0.37  0.49477 -1.313 3.616  4.854 10.70  0.176 0.00 18.751 22.847 20.453 19.199 18.717 18.422  0.495 
 1   9.55 -0.37  0.15533 -2.497 3.519  5.149 10.80  0.158 0.00 21.812 28.205 24.813 23.175 22.085 21.452  0.155 
 1   9.55 -0.37  0.61207 -0.985 3.647  4.743 15.10  0.152 0.92 21.731 25.394 23.138 22.040 21.656 21.425  0.612 
 1   9.55 -0.35  0.11081 -2.889 3.481  5.242  8.70  0.139 0.00 20.692 28.483 24.466 22.701 21.182 20.357  0.111 
 1   9.55 -0.35  0.75571 -0.561 3.703  4.635  9.30  0.167 0.90 14.968 17.760 15.923 15.113 14.850 14.703  0.756 
 1   9.55 -0.35  0.21768 -2.106 3.564  5.085 10.30  0.162 0.00 20.334 25.510 22.655 21.174 20.412 19.950  0.218 
 1   9.55 -0.35  0.24223 -2.012 3.570  5.061 10.40  0.153 0.00 20.200 25.189 22.429 20.973 20.249 19.806  0.242 
 1   9.55 -0.35  0.21300 -2.123 3.563  5.089 10.60  0.189 0.00 20.678 25.930 23.047 21.553 20.779 20.309  0.213 
 1   9.55 -0.35  0.21360 -2.121 3.563  5.089 11.10  0.167 0.71 20.812 26.264 23.317 21.802 20.955 20.439  0.214 
 1   9.55 -0.35  0.33575 -1.742 3.587  4.999 11.40  0.158 0.00 20.524 25.098 22.535 21.149 20.524 20.139  0.336 
 1   9.55 -0.33  2.05736 -3.133 3.950  8.155  7.90  0.156 0.79 19.961 21.191 20.181 20.202 20.308 20.435  0.688 
 1   9.55 -0.33  0.13130 -2.708 3.497  5.199  9.10  0.166 0.00 20.639 27.761 24.080 22.370 21.047 20.300  0.131 
 1   9.55 -0.33  0.18960 -2.252 3.550  5.112  9.40  0.160 0.00 19.800 25.415 22.333 20.800 19.939 19.427  0.190 
 1   9.55 -0.33  0.33892 -1.737 3.586  4.996 11.70  0.137 0.00 20.813 25.372 22.811 21.432 20.803 20.416  0.339 
 1   9.55 -0.33  0.71464 -0.692 3.682  4.659 12.00  0.157 0.00 18.501 21.465 19.516 18.657 18.379 18.223  0.715 
 1   9.55 -0.33  0.48764 -1.340 3.612  4.860 12.20  0.170 0.00 20.320 24.469 22.058 20.787 20.288 19.981  0.488 
 1   9.55 -0.31  0.24090 -2.024 3.567  5.060  9.90  0.181 0.00 19.730 24.836 22.038 20.570 19.814 19.351  0.241 
 1   9.55 -0.31  0.37789 -1.631 3.591  4.956 10.00  0.170 0.00 18.848 23.363 20.835 19.466 18.853 18.473  0.378 
 1   9.55 -0.31  0.71730 -0.692 3.682  4.658 10.70  0.179 0.85 16.780 19.980 17.941 17.005 16.690 16.505  0.717 
 1   9.55 -0.31  0.15933 -2.475 3.520  5.143 10.80  0.178 0.00 21.758 28.107 24.771 23.146 22.048 21.404  0.159 
 1   9.55 -0.31  0.18102 -2.317 3.540  5.121 11.10  0.174 0.00 21.663 27.502 24.352 22.792 21.855 21.299  0.181 
 1   9.55 -0.31  0.35782 -1.690 3.588  4.979 11.20  0.170 0.00 20.194 24.771 22.216 20.835 20.205 19.816  0.358 
 1   9.55 -0.31  0.23680 -2.039 3.567  5.064 11.50  0.173 1.00 20.619 25.743 22.931 21.463 20.702 20.237  0.237 
 1   9.55 -0.29  0.12420 -2.776 3.490  5.212  9.10  0.146 0.00 20.809 28.162 24.393 22.675 21.258 20.467  0.124 
 1   9.55 -0.29  0.88807 -0.217 3.749  4.545  9.20  0.191 0.00 14.512 16.508 15.148 14.582 14.415 14.343  0.888 
 1   9.55 -0.29  0.22748 -2.078 3.563  5.072  9.40  0.147 0.00 19.366 24.540 21.696 20.228 19.446 18.973  0.227 
 1   9.55 -0.29  0.37623 -1.639 3.589  4.957 10.50  0.215 0.93 18.710 23.366 20.794 19.399 18.755 18.353  0.376 
 1   9.55 -0.29  0.90213 -0.181 3.753  4.534 11.80  0.156 0.00 17.023 18.911 17.597 17.061 16.907 16.847  0.902 
 1   9.55 -0.29  0.56216 -1.144 3.628  4.791 12.10  0.205 0.00 19.731 23.736 21.356 20.152 19.710 19.438  0.562 
 1   9.55 -0.27  0.18302 -2.309 3.540  5.116  8.80  0.166 0.00 19.342 25.154 22.031 20.483 19.535 18.972  0.183 
 1   9.55 -0.27  0.19530 -2.220 3.551  5.100  9.90  0.163 0.98 19.504 25.089 22.047 20.528 19.651 19.128  0.195 
 1   9.55 -0.27  1.07340  0.265 3.802  4.358 10.20  0.196 0.00 14.307 15.836 14.749 14.387 14.300 14.289  1.073 
 1   9.55 -0.27  0.41111 -1.546 3.594  4.920 11.40  0.180 0.00 20.036 24.511 22.005 20.649 20.045 19.670  0.411 
 1   9.55 -0.27  0.29324 -1.866 3.575  5.018 11.70  0.171 0.00 21.135 25.999 23.331 21.903 21.186 20.744  0.293 
 1   9.55 -0.27  0.45309 -1.442 3.601  4.888 12.10  0.172 0.00 20.475 24.780 22.331 21.011 20.460 20.118  0.453 
 1   9.55 -0.27  0.85399 -0.314 3.736  4.572 12.70  0.204 0.00 18.254 20.458 18.971 18.345 18.155 18.065  0.854 
 1   9.55 -0.25  0.12723 -2.753 3.490  5.203  9.10  0.138 0.00 20.752 28.005 24.306 22.607 21.197 20.405  0.127 
 1   9.55 -0.25  0.15496 -2.514 3.514  5.143 10.20  0.162 0.00 21.256 27.734 24.376 22.752 21.580 20.897  0.155 
 1   9.55 -0.25  0.19316 -2.239 3.548  5.102 11.20  0.164 0.00 21.567 27.180 24.134 22.615 21.724 21.192  0.193 
 1   9.55 -0.25  0.30018 -1.849 3.575  5.011 11.40  0.168 0.00 20.792 25.648 22.987 21.564 20.843 20.399  0.300 
 1   9.55 -0.25  0.39888 -1.581 3.591  4.928 11.50  0.220 0.00 20.222 24.837 22.288 20.908 20.270 19.871  0.399 
 1   9.55 -0.25  0.62038 -0.994 3.642  4.740 11.60  0.174 0.00 18.854 22.592 20.294 19.182 18.795 18.561  0.620 
